Date,Open,High,Low,Close,Volume,ticker
2022-01-19,1282.9550539214035,1304.7925867541085,1266.576904296875,1266.576904296875,12560000,ISAT.JK
2022-01-20,1266.5769196195083,1310.2519858132846,1266.5769196195083,1304.7926025390625,8867600,ISAT.JK
2022-01-21,1304.792569986979,1321.1707194010417,1288.4144205729167,1310.251953125,8992800,ISAT.JK
2022-01-24,1332.0895189101727,1337.5489021843946,1299.3332192648404,1304.7926025390625,13570000,ISAT.JK
2022-01-25,1304.7925782284494,1304.7925782284494,1266.5768960209216,1288.4144287109375,12846400,ISAT.JK
2022-01-26,1288.4144851299895,1310.2520187762607,1277.495718306854,1299.333251953125,6634000,ISAT.JK
2022-01-27,1299.3331044298536,1310.2518700132978,1277.4955732629653,1282.9549560546875,3808000,ISAT.JK
2022-01-28,1288.4143713274573,1293.8737542568108,1272.0362225393962,1277.49560546875,6172400,ISAT.JK
2022-01-31,1277.495521245565,1282.9549038149905,1228.3610781207356,1250.1986083984375,14095200,ISAT.JK
2022-02-02,1250.1987631279126,1266.5769128632128,1244.7393798828125,1244.7393798828125,11152000,ISAT.JK
2022-02-03,1250.1987631279126,1250.1987631279126,1211.9830804122123,1244.7393798828125,32097200,ISAT.JK
2022-02-04,1244.7394791666666,1250.1988628472222,1222.9019444444443,1228.361328125,12641600,ISAT.JK
2022-02-07,1228.361262518929,1250.1987960748208,1217.4424957409828,1239.280029296875,12610400,ISAT.JK
2022-02-08,1250.1986801079036,1255.6580629904709,1206.5236170473654,1217.4423828125,23081200,ISAT.JK
2022-02-09,1217.442447990314,1228.3612143400028,1201.0642984657807,1206.523681640625,19813200,ISAT.JK
2022-02-10,1206.5237610403415,1239.2800622450566,1206.5237610403415,1233.8206787109375,16829200,ISAT.JK
2022-02-11,1233.8204988752093,1233.8204988752093,1217.4423506600517,1222.9017333984375,12534000,ISAT.JK
2022-02-14,1222.9018061926606,1239.2799553827408,1179.2267416857799,1190.1455078125,15335600,ISAT.JK
2022-02-15,1190.145564408736,1201.0643310546875,1179.2267977627841,1201.0643310546875,13614400,ISAT.JK
2022-02-16,1222.9017656950673,1228.3611485776346,1195.604851282231,1217.4423828125,15078800,ISAT.JK
2022-02-17,1217.4425143585902,1222.9018978310503,1190.14559699629,1195.60498046875,13136800,ISAT.JK
2022-02-18,1195.6048831424198,1217.44241525461,1190.1455001143722,1211.9830322265625,12917200,ISAT.JK
2022-02-21,1211.9830977006393,1228.3612476695669,1201.0643310546875,1201.0643310546875,7300800,ISAT.JK
2022-02-22,1206.5236580648136,1277.4956379509792,1206.5236580648136,1272.0362548828125,49442400,ISAT.JK
2022-02-23,1282.954977403307,1288.4143602858744,1211.9829999299327,1217.4423828125,41946000,ISAT.JK
2022-02-24,1222.901864346591,1250.1987809614702,1190.145564408736,1201.0643310546875,32584400,ISAT.JK
2022-02-25,1211.98313088613,1211.98313088613,1195.60498046875,1195.60498046875,16375200,ISAT.JK
2022-03-01,1201.0642984657807,1211.9830648154696,1195.604915290936,1206.523681640625,11149200,ISAT.JK
2022-03-02,1206.52372346101,1206.52372346101,1179.226806640625,1179.226806640625,22503200,ISAT.JK
2022-03-04,1184.686190004702,1184.686190004702,1124.6329729998554,1179.226806640625,36898400,ISAT.JK
2022-03-07,1201.0643246299342,1201.0643246299342,1135.5517251046651,1141.0111083984375,9232400,ISAT.JK
2022-03-08,1146.4704421470906,1162.8485913206205,1091.8766115686576,1108.2547607421875,19355600,ISAT.JK
2022-03-09,1124.6327754739336,1162.8484523104264,1102.7952458530806,1151.9296875,11570800,ISAT.JK
2022-03-10,1168.3079833984375,1190.1455157984083,1141.011067898474,1168.3079833984375,15915200,ISAT.JK
2022-03-11,1173.7673086490272,1173.7673086490272,1146.4703944943985,1157.38916015625,10602000,ISAT.JK
2022-03-14,1157.3891280626467,1168.3078934217283,1151.929745383106,1162.8485107421875,8192400,ISAT.JK
2022-03-15,1146.4704916922099,1168.3080248672995,1124.6329585171202,1141.0111083984375,5630400,ISAT.JK
2022-03-16,1141.0111412635217,1157.3892916165867,1130.0923743614785,1135.5517578125,9448800,ISAT.JK
2022-03-17,1135.5517578125,1146.4705247145434,1130.0923743614785,1135.5517578125,7165600,ISAT.JK
2022-03-18,1141.0110116634728,1157.38916015625,1135.551628832547,1157.38916015625,10133200,ISAT.JK
2022-03-21,1162.8486890216207,1173.7674560546875,1141.011154955487,1173.7674560546875,12659200,ISAT.JK
2022-03-22,1173.7673746744792,1179.2267578125,1146.470458984375,1146.470458984375,7903600,ISAT.JK
2022-03-23,1157.38916015625,1179.226691479953,1146.4703944943985,1157.38916015625,12028000,ISAT.JK
2022-03-24,1168.3078934217283,1173.767276101269,1151.929745383106,1162.8485107421875,16439600,ISAT.JK
2022-03-25,1162.8486083984376,1168.3079915364583,1135.5516927083333,1146.470458984375,5284400,ISAT.JK
2022-03-28,1157.3892582797548,1168.3080248672995,1141.0111083984375,1141.0111083984375,7995600,ISAT.JK
2022-03-29,1141.0109226895734,1157.3890699052133,1135.5515402843603,1151.9296875,8933600,ISAT.JK
2022-03-30,1151.9298749859825,1151.9298749859825,1135.5517251046651,1141.0111083984375,3233600,ISAT.JK
2022-03-31,1141.011051196407,1151.929817236564,1124.6329021361714,1130.09228515625,7084800,ISAT.JK
2022-04-01,1135.5517578125,1141.0111412635217,1124.6329909104568,1135.5517578125,6335600,ISAT.JK
2022-04-04,1135.5516681763286,1146.4704342164855,1124.6329021361714,1130.09228515625,4676000,ISAT.JK
2022-04-05,1130.092157879147,1157.3890699052133,1130.092157879147,1151.9296875,9716800,ISAT.JK
2022-04-06,1151.9298504579415,1157.3892336354672,1119.1735513927867,1124.6329345703125,13354800,ISAT.JK
2022-04-07,1124.6329345703125,1135.551700925364,1119.1735513927867,1124.6329345703125,5501600,ISAT.JK
2022-04-08,1124.632831985402,1162.8485107421875,1124.632831985402,1162.8485107421875,10969200,ISAT.JK
2022-04-11,1168.3080248672995,1179.2267914548445,1135.5517251046651,1141.0111083984375,17417600,ISAT.JK
2022-04-12,1141.0111412635217,1146.4705247145434,1124.6329909104568,1135.5517578125,4719600,ISAT.JK
2022-04-13,1141.0110116634728,1173.7673086490272,1135.551628832547,1157.38916015625,20056800,ISAT.JK
2022-04-14,1168.3080248672995,1179.2267914548445,1135.5517251046651,1141.0111083984375,17361200,ISAT.JK
2022-04-18,1151.9298498921805,1222.9018311651585,1130.0923171928027,1206.523681640625,52020000,ISAT.JK
2022-04-19,1217.4424840415397,1370.3052174637958,1211.9831007050304,1343.00830078125,142484400,ISAT.JK
2022-04-20,1364.8457845052083,1599.599259440104,1343.008251953125,1555.9241943359375,215988400,ISAT.JK
2022-04-21,1555.9240787818337,1566.8428442469694,1463.1145723281804,1534.0865478515625,88910800,ISAT.JK
2022-04-22,1534.0865478515625,1615.97728884008,1534.0865478515625,1534.0865478515625,45463200,ISAT.JK
2022-04-25,1528.6272151295732,1577.7616613301666,1484.9521518401568,1566.8428955078125,38749600,ISAT.JK
2022-04-26,1572.302500550176,1594.1400352800397,1545.0055821378467,1550.4649658203125,17000800,ISAT.JK
2022-04-27,1545.0054280598958,1594.1398763020834,1528.6272786458333,1555.9241943359375,21355600,ISAT.JK
2022-04-28,1555.9241115025113,1561.3834943498885,1517.7084315708705,1528.627197265625,32607200,ISAT.JK
2022-05-09,1523.1679477033945,1523.1679477033945,1424.8990478515625,1424.8990478515625,23904000,ISAT.JK
2022-05-10,1397.602109053498,1408.5208755304784,1326.630126953125,1326.630126953125,16520800,ISAT.JK
2022-05-11,1310.251953125,1364.8457845052083,1250.1987386067708,1310.251953125,44423600,ISAT.JK
2022-05-12,1315.7111657184103,1321.1705481487772,1250.1985765540082,1255.657958984375,19607200,ISAT.JK
2022-05-13,1261.1175128484176,1299.3331950559455,1206.5236811233779,1288.4144287109375,29394800,ISAT.JK
2022-05-17,1288.4144205729167,1353.9270182291666,1244.73935546875,1310.251953125,23529200,ISAT.JK
2022-05-18,1315.7114317227254,1315.7114317227254,1228.3612951768182,1233.8206787109375,38898000,ISAT.JK
2022-05-19,1233.8205643387528,1255.6580964509433,1211.9830322265625,1211.9830322265625,18392000,ISAT.JK
2022-05-20,1211.9831445744608,1255.6582128474142,1211.9831445744608,1233.8206787109375,18482400,ISAT.JK
2022-05-23,1233.820423578199,1244.7391883886255,1151.9296875,1151.9296875,38598000,ISAT.JK
2022-05-24,1151.9296875,1184.6859819312797,1151.9296875,1151.9296875,16898000,ISAT.JK
2022-05-25,1157.3892252604167,1179.2267578125,1146.470458984375,1146.470458984375,18266800,ISAT.JK
2022-05-27,1157.3892411614343,1195.6049236526137,1135.5517083093318,1184.6861572265625,25729600,ISAT.JK
2022-05-30,1195.6049901208212,1211.9831406704216,1162.8486890216207,1173.7674560546875,19662400,ISAT.JK
2022-05-31,1179.2266587808099,1211.9829548580547,1162.8485107421875,1162.8485107421875,115863600,ISAT.JK
2022-06-02,1179.2267729660562,1277.4956707132274,1168.3080065497038,1266.576904296875,51405200,ISAT.JK
2022-06-03,1277.4956379509792,1332.0894686326449,1250.1987226101462,1272.0362548828125,51787200,ISAT.JK
2022-06-06,1266.5769309303978,1282.9550808993254,1184.68618108576,1201.0643310546875,52534800,ISAT.JK
2022-06-07,1206.5237474136702,1217.4425143585902,1168.3080631064497,1195.60498046875,22486800,ISAT.JK
2022-06-08,1201.0642759261593,1364.8457680979084,1201.0642759261593,1353.927001953125,71982000,ISAT.JK
