Date,Open,High,Low,Close,Volume,ticker
2025-01-07,4259.988120474466,4312.58056640625,4251.222712819169,4312.58056640625,20452200,ASII.JK
2025-01-08,4277.5189871361745,4303.81521041775,4216.1611328125,4216.1611328125,23739400,ASII.JK
2025-01-09,4233.692110444663,4338.877007598568,4233.692110444663,4321.34619140625,23802600,ASII.JK
2025-01-10,4330.111435746173,4347.64225127551,4259.988173628826,4295.0498046875,31951800,ASII.JK
2025-01-13,4303.814872532895,4312.580279605263,4137.272138157895,4163.568359375,46247300,ASII.JK
2025-01-14,4181.099173519737,4251.222430098684,4163.568359375,4163.568359375,28096700,ASII.JK
2025-01-15,4198.630214922824,4330.111328125,4189.864807376012,4330.111328125,27497200,ASII.JK
2025-01-16,4404.617457155321,4404.617457155321,4277.51904296875,4277.51904296875,30520200,ASII.JK
2025-01-17,4259.988067750506,4356.407550765435,4242.457252656883,4330.111328125,23691900,ASII.JK
2025-01-20,4330.11116304417,4347.6419774694505,4295.04953419361,4303.81494140625,11873200,ASII.JK
2025-01-21,4321.34575583153,4356.40738468209,4295.04953419361,4303.81494140625,21762200,ASII.JK
2025-01-22,4312.580944430443,4365.173394972278,4277.519310735887,4347.642578125,33116700,ASII.JK
2025-01-23,4347.64225127551,4365.173066804847,4295.0498046875,4295.0498046875,17049700,ASII.JK
2025-01-24,4295.049640256032,4347.642084830595,4268.75341796875,4268.75341796875,19663900,ASII.JK
2025-01-30,4268.753412861205,4268.753412861205,4189.86474609375,4189.86474609375,28147100,ASII.JK
2025-01-31,4198.630100504557,4242.457137044271,4198.630100504557,4207.3955078125,27064100,ASII.JK
2025-02-03,4207.395614495798,4207.395614495798,4154.8031693146,4172.333984375,33116100,ASII.JK
2025-02-04,4181.099285888672,4242.457137044271,4172.333878580729,4207.3955078125,20631500,ASII.JK
2025-02-05,4251.222706726332,4251.222706726332,4146.037815013516,4154.80322265625,20436200,ASII.JK
2025-02-06,4154.80349845467,4154.80349845467,3961.964517513736,3988.2607421875,61645400,ASII.JK
2025-02-07,4040.8531622773858,4093.44561124412,3970.7298969884073,4075.914794921875,33223300,ASII.JK
2025-02-10,4040.853136325561,4075.9147687448717,3961.9644633821117,4005.79150390625,40230000,ASII.JK
2025-02-11,4023.322211606901,4075.9146588174485,4005.7913958700515,4040.85302734375,32956400,ASII.JK
2025-02-12,4102.211046942349,4102.211046942349,4049.618597622575,4067.1494140625,30762900,ASII.JK
2025-02-13,4067.1493595761804,4093.4455838837853,4014.5569109609714,4084.68017578125,21320200,ASII.JK
2025-02-14,4084.680121527778,4146.037977430556,4067.1493055555557,4102.2109375,31409000,ASII.JK
2025-02-17,4102.210776799842,4189.864853227189,4093.445369157107,4154.80322265625,30270200,ASII.JK
2025-02-18,4154.803063964844,4242.457137044271,4154.803063964844,4207.3955078125,31828200,ASII.JK
2025-02-19,4224.926593666888,4242.4574094082445,4040.8530283826462,4119.74169921875,47951400,ASII.JK
2025-02-20,4119.742131637315,4154.803766800185,4075.915087683726,4137.27294921875,23653800,ASII.JK
2025-02-21,4154.802952302632,4207.395394736842,4032.0872532894737,4163.568359375,31937400,ASII.JK
2025-02-24,4163.568738572141,4181.099554313497,4084.680067736037,4119.74169921875,22303600,ASII.JK
2025-02-25,4128.507245515522,4163.568878173828,3988.2607148822985,3997.026123046875,42728600,ASII.JK
2025-02-26,3997.0260686749457,4032.0877008563048,3961.9644364935866,4014.556884765625,19351300,ASII.JK
2025-02-27,3988.2606336805557,4023.322265625,3926.902777777778,4023.322265625,37731000,ASII.JK
2025-02-28,4075.914630005691,4075.914630005691,3830.4832114247033,3970.729736328125,70620000,ASII.JK
2025-03-03,3970.7298177083335,4137.272569444444,3944.43359375,4102.2109375,65345600,ASII.JK
2025-03-04,4102.211154051172,4119.741970948828,4023.322478011727,4110.9765625,40873900,ASII.JK
2025-03-05,4119.741649394133,4295.0498046875,4110.976241629464,4295.0498046875,86703900,ASII.JK
2025-03-06,4295.0498046875,4347.64225127551,4259.988173628826,4295.0498046875,51276300,ASII.JK
2025-03-07,4295.049967117774,4356.407823790885,4198.630478060028,4321.34619140625,59830500,ASII.JK
2025-03-10,4295.049411605739,4295.049411605739,4163.568307168829,4181.09912109375,53139600,ASII.JK
2025-03-11,4137.272249348958,4207.3955078125,4119.741434733073,4207.3955078125,35571600,ASII.JK
2025-03-12,4172.334094009875,4233.69194833355,4154.8032784888255,4216.1611328125,29264500,ASII.JK
2025-03-13,4198.630040755484,4216.160855121895,4102.210561740222,4146.03759765625,41066600,ASII.JK
2025-03-14,4146.03814406622,4146.03814406622,4040.8532440053436,4049.61865234375,35967600,ASII.JK
2025-03-17,4084.6802856973754,4093.445694035782,4040.8532440053436,4049.61865234375,23856300,ASII.JK
2025-03-18,4058.3839785996306,4075.914794921875,3909.3720398605515,4075.914794921875,66583100,ASII.JK
2025-03-19,4075.9149287046907,4119.741970948828,4040.8532949093815,4110.9765625,37556400,ASII.JK
2025-03-20,4110.9765075554005,4163.568957545449,4067.1494658970278,4128.50732421875,23310500,ASII.JK
2025-03-21,4137.2721461776855,4242.45703125,4058.38348237345,4242.45703125,57730500,ASII.JK
2025-03-24,4189.865238539445,4189.865238539445,3979.4954357675906,4110.9765625,29695400,ASII.JK
