Date,Open,High,Low,Close,Volume,ticker
2024-02-23,2441.3322027837476,2450.274811585153,2378.733941173908,2405.561767578125,14969800,UNVR.JK
2024-02-26,2405.5615790525458,2405.5615790525458,2316.135498046875,2316.135498046875,30113500,UNVR.JK
2024-02-27,2316.1355539569417,2360.8485955391225,2298.2503373240697,2342.96337890625,23069800,UNVR.JK
2024-02-28,2342.9632866753473,2432.3893663194444,2334.0206787109373,2414.504150390625,23977800,UNVR.JK
2024-02-29,2423.4470572558953,2441.332275390625,2360.8487937843406,2441.332275390625,33006500,UNVR.JK
2024-03-01,2423.4470572558953,2441.332275390625,2378.734011919071,2441.332275390625,13019300,UNVR.JK
2024-03-04,2441.3321656645016,2450.274774329939,2378.7339050064375,2387.676513671875,9755100,UNVR.JK
2024-03-05,2387.676513671875,2405.5617310027505,2360.848687675562,2387.676513671875,9041900,UNVR.JK
2024-03-06,2396.6191587767194,2432.389593982342,2387.6765499753137,2405.561767578125,8404900,UNVR.JK
2024-03-07,2414.50444818853,2441.332275390625,2396.6192300538005,2441.332275390625,18964900,UNVR.JK
2024-03-08,2441.3318963301813,2450.2745040090463,2378.733642578125,2378.733642578125,9291000,UNVR.JK
2024-03-13,2432.389404296875,2432.389404296875,2378.7337556726793,2432.389404296875,18542100,UNVR.JK
2024-03-14,2432.389593982342,2432.389593982342,2378.733941173908,2405.561767578125,23624800,UNVR.JK
2024-03-15,2378.7336037375712,2405.561426336115,2342.963173606179,2360.848388671875,31980100,UNVR.JK
2024-03-18,2360.848629287004,2503.930364395307,2360.848629287004,2477.1025390625,31870900,UNVR.JK
2024-03-19,2486.045091169594,2494.9876994112115,2450.274658203125,2450.274658203125,7212400,UNVR.JK
2024-03-20,2468.15966796875,2521.8153129245925,2450.274452983469,2468.15966796875,20534200,UNVR.JK
2024-03-21,2468.1598367130055,2486.0450529210707,2432.389404296875,2432.389404296875,10191700,UNVR.JK
2024-03-22,2432.389404296875,2459.217228608973,2387.6763637767117,2432.389404296875,12568600,UNVR.JK
2024-03-25,2468.15966796875,2468.15966796875,2405.561415520267,2468.15966796875,9638300,UNVR.JK
2024-03-26,2477.1025390625,2477.1025390625,2441.3321052854244,2477.1025390625,12137600,UNVR.JK
2024-03-27,2441.332275390625,2477.102711660085,2432.3896663232604,2441.332275390625,8171400,UNVR.JK
2024-03-28,2441.3319742838544,2450.274582248264,2369.791110568576,2414.504150390625,22405000,UNVR.JK
2024-04-01,2414.50444818853,2441.332275390625,2351.906184716976,2441.332275390625,10886900,UNVR.JK
2024-04-02,2432.389441719891,2450.274658203125,2414.504225236656,2450.274658203125,7454900,UNVR.JK
2024-04-03,2450.274811585153,2450.274811585153,2387.6765499753137,2405.561767578125,10531600,UNVR.JK
2024-04-04,2405.5615612747924,2494.9876416195802,2405.5615612747924,2423.44677734375,15061600,UNVR.JK
2024-04-05,2423.4469668260263,2441.332184293377,2396.619140625,2396.619140625,4694500,UNVR.JK
2024-04-16,2325.0782595656988,2351.906085637611,2271.422607421875,2271.422607421875,20692600,UNVR.JK
2024-04-17,2271.422536342959,2280.365144753758,2119.398193359375,2119.398193359375,35911000,UNVR.JK
2024-04-18,2119.397988036088,2173.0536333028244,2119.397988036088,2137.283203125,13303400,UNVR.JK
2024-04-19,2128.3408203125,2181.9964712447477,2083.62777786896,2128.3408203125,13199200,UNVR.JK
2024-04-22,2146.2260924533193,2173.053918608986,2119.398266297653,2155.168701171875,6973300,UNVR.JK
2024-04-23,2164.111158379158,2173.0537664716335,2083.627685546875,2083.627685546875,13225400,UNVR.JK
