Date,Open,High,Low,Close,Volume,ticker
2023-07-14,11300.769456608281,11300.769456608281,11157.115607583599,11276.8271484375,4077400,ICBP.JK
2023-07-17,11300.769078594421,11372.596000704132,11157.115234375,11157.115234375,8656700,ICBP.JK
2023-07-18,11181.056871259972,11300.76840093085,11013.460729720744,11252.8837890625,8160500,ICBP.JK
2023-07-20,11252.88492306645,11252.88492306645,10869.807989515251,10989.51953125,17637200,ICBP.JK
2023-07-21,11013.4609375,11109.23016304348,10941.63401834239,11013.4609375,5102000,ICBP.JK
2023-07-24,11013.461013760847,11133.172546519116,10989.518707209192,11037.4033203125,4574500,ICBP.JK
2023-07-25,10989.519768321967,11061.346694912305,10726.154370824053,10750.0966796875,9932300,ICBP.JK
2023-07-26,10750.095550195749,10750.095550195749,10606.4417121085,10702.2109375,5003000,ICBP.JK
2023-07-27,10702.2109375,10821.922469239373,10678.268631152125,10702.2109375,4539400,ICBP.JK
2023-07-28,10702.211013793945,10726.1533203125,10486.730255126953,10726.1533203125,7477300,ICBP.JK
2023-07-31,10726.1533203125,10797.980239868164,10630.384094238281,10726.1533203125,4635800,ICBP.JK
2023-08-01,10726.153922121897,10726.153922121897,10390.961612055587,10606.4423828125,7197300,ICBP.JK
2023-08-02,10606.4417121085,10750.095550195749,10486.730180369128,10702.2109375,6184000,ICBP.JK
2023-08-03,10630.384094238281,10821.922546386719,10630.384094238281,10726.1533203125,5683300,ICBP.JK
2023-08-04,10726.153472222222,10821.922699652778,10654.326551649307,10774.0380859375,6014000,ICBP.JK
2023-08-07,10821.923305828652,10821.923305828652,10582.50022384129,10654.3271484375,5146000,ICBP.JK
2023-08-08,10654.327222883969,10774.038764714125,10630.384914517937,10678.26953125,3765300,ICBP.JK
2023-08-09,10750.09531821861,10750.09531821861,10558.556871568835,10630.3837890625,2993400,ICBP.JK
2023-08-10,10726.154066593886,10965.5771484375,10654.327142040804,10965.5771484375,7467000,ICBP.JK
2023-08-11,10965.57722290305,11037.4041479439,10821.923372821351,10989.51953125,5047600,ICBP.JK
2023-08-14,11013.46161424068,11013.46161424068,10821.92315138432,10917.6923828125,4849400,ICBP.JK
2023-08-15,10917.692606209152,11013.46183959695,10869.807989515251,10989.51953125,4388600,ICBP.JK
2023-08-16,11061.346079530245,11204.99992471895,10965.576849404442,11181.0576171875,5716100,ICBP.JK
2023-08-18,11157.115384615385,11205.0,11013.461538461539,11205.0,6270900,ICBP.JK
2023-08-21,11228.942232250402,11276.826847313303,11109.230694593147,11181.0576171875,4556600,ICBP.JK
